1;234610065;23;|4231103|4231103|4231103|4231103|4231103|4231103|4231103;200;1135;10;11;188;1;0;0;0;0;11;0;11;11;0;0
1;234610066;23;|4231101|4231101|4231101|4231101|4231101|4231101|4231101;700;654;7;403;294;3;0;0;0;0;403;7;396;382;14;7
1;234610067;23;|4231099|4231099|4231099|4231099|4231099|4231099|4231099;600;577;24;390;208;1;0;0;0;1;390;6;384;371;13;4
1;234610068;23;|4231097|4231097|4231097|4231097|4231097|4231097|4231097;1000;936;0;553;441;3;0;0;3;0;553;18;535;525;10;2
1;234610069;23;|4231095|4231095|4231095|4231095|4231095|4231095|4231095;700;628;13;394;304;1;0;0;0;1;394;11;383;372;11;7
1;234610070;23;|4231093|4231093|4231093|4231093|4231093|4231093|4231093;600;592;8;341;258;1;0;0;0;0;341;8;333;317;16;0
1;234610071;23;|4231126|4231126|4231126|4231126|4231126|4231126|4231126;800;754;7;425;374;1;0;0;0;0;425;18;407;393;14;18
1;234610072;23;|4231127|4231127|4231127|4231127|4231127|4231127|4231127;600;573;9;384;215;1;0;0;0;0;384;9;375;364;11;9
1;234610073;23;|4231129|4231129|4231129|4231129|4231129|4231129|4231129;900;870;5;510;389;1;0;0;0;0;510;16;494;476;18;16
1;234610074;23;|4231131|4231131|4231131|4231131|4231131|4231131|4231131;1000;959;11;485;511;1;0;0;0;3;485;29;456;436;20;19
1;234610075;23;|4231089|4231089|4231089|4231089|4231089|4231089|4231089;700;631;7;339;360;1;10;0;0;0;339;10;329;315;14;1
1;234610076;23;|4231091|4231091|4231091|4231091|4231091|4231091|4231091;600;580;9;317;280;2;0;0;0;1;317;13;304;294;10;9
1;234610077;23;|4231087|4231087|4231087|4231087|4231087|4231087|4231087;800;565;4;320;477;1;0;0;0;2;320;9;311;299;12;8
1;234610078;23;|4231281|4231281|4231281|4231281|4231281|4231281|4231281;600;560;19;337;261;1;0;0;0;1;337;12;325;317;8;6
1;234610079;23;|4231279|4231279|4231279|4231279|4231279|4231279|4231279;600;628;4;389;210;1;0;0;0;0;389;8;381;368;13;5
1;234610080;23;|4231283|4231283|4231283|4231283|4231283|4231283|4231283;600;567;3;340;258;1;0;0;0;1;340;10;330;323;7;10
1;234610081;23;|4231285|4231285|4231285|4231285|4231285|4231285|4231285;500;517;8;298;198;3;0;0;0;1;298;8;290;279;11;8
1;234610082;23;|4231287|4231287|4231287|4231287|4231287|4231287|4231287;400;417;7;232;167;1;7;0;0;0;232;7;225;219;6;7
1;234610083;23;|4231289|4231289|4231289|4231289|4231289|4231289|4231289;700;460;3;227;472;1;0;0;0;0;227;10;217;213;4;7
1;234610084;23;|4231292|4231292|4231292|4231292|4231292|4231292|4231292;500;513;8;281;218;1;0;0;7;0;281;7;274;268;6;7
1;234610085;23;|4231293|4231293|4231293|4231293|4231293|4231293|4231293;600;528;9;299;299;1;0;0;0;1;299;8;291;281;10;4
1;234610086;23;|4231295|4231295|4231295|4231295|4231295|4231295|4231295;500;489;4;258;241;1;0;0;0;0;258;5;253;244;9;2
1;234610087;23;|4231297|4231297|4231297|4231297|4231297|4231297|4231297;500;495;9;307;188;4;0;0;0;1;307;42;265;259;6;9
1;234610088;23;|4231133|4231133|4231133|4231133|4231133|4231133|4231133;500;562;7;365;134;1;0;0;0;0;365;14;351;342;9;14
1;234610089;23;|4231147|4231147|4231147|4231147|4231147|4231147|4231147;600;600;12;392;207;1;0;0;0;0;392;12;380;373;7;8
1;234610090;23;|4231198|4231198|4231198|4231198|4231198|4231198|4231198;600;594;8;355;1;0;0;0;0;0;355;5;350;341;9;0
1;234610091;23;|4231196|4231196|4231196|4231196|4231196|4231196|4231196;500;513;7;262;250;2;0;0;0;15;262;21;241;233;8;21
1;234610092;23;|4231194|4231194|4231194|4231194|4231194|4231194|4231194;400;421;8;222;178;1;0;0;0;0;222;10;212;207;5;6
1;234610093;23;|4231299|4231299|4231299|4231299|4231299|4231299|4231299;400;384;6;235;164;1;0;0;0;0;235;6;229;215;14;6
1;234610094;23;|4231107|4231107|4231107|4231107|4231107|4231107|4231107;700;707;7;400;300;2;0;0;0;1;400;10;390;382;8;6
1;234610095;23;|4231110|4231110|4231110|4231110|4231110|4231110|4231110;600;557;6;317;281;1;0;0;0;1;317;13;304;289;15;9
1;234610096;23;|4231111|4231111|4231111|4231111|4231111|4231111|4231111;800;844;7;391;408;1;0;0;0;0;391;7;384;375;9;3
1;234610097;23;|4231114|4231114|4231114|4231114|4231114|4231114|4231114;700;689;5;285;414;1;0;0;0;0;285;9;276;268;8;9
1;234610098;23;|4231277|4231277|4231277|4231277|4231277|4231277|4231277;400;419;6;255;145;1;0;0;0;0;255;3;252;241;11;3
1;234610099;23;|4231172|4231172|4231172|4231172|4231172|4231172|4231172;200;64;28;52;147;1;0;0;0;0;52;3;49;49;0;0
1;234610100;23;|4231174|4231174|4231174|4231174|4231174|4231174|4231174;200;63;24;55;143;2;0;0;0;0;55;4;51;48;3;0
1;234610101;23;|4231177|4231177|4231177|4231177|4231177|4231177|4231177;300;103;24;88;211;1;0;0;0;0;88;4;84;80;4;1
1;234610102;23;|4231178|4231178|4231178|4231178|4231178|4231178|4231178;200;107;18;67;132;1;0;0;0;0;67;1;66;62;4;1
1;234610105;23;|4231180|4231180|4231180|4231180|4231180|4231180|4231180;200;124;35;51;148;1;0;0;0;4;51;4;47;44;3;4
1;234610106;23;|4231182|4231182|4231182|4231182|4231182|4231182|4231182;200;34;21;49;150;1;0;0;0;0;49;2;47;45;2;0
1;234610108;23;|4231184|4231184|4231184|4231184|4231184|4231184|4231184;200;143;58;115;83;1;0;0;0;1;115;4;111;108;3;4
1;234610109;23;|4231186|4231186|4231186|4231186|4231186|4231186|4231186;700;744;57;268;428;3;0;0;0;0;268;8;260;250;10;8
1;234610110;23;|4231192|4231192|4231192|4231192|4231192|4231192|4231192;100;39;7;43;57;0;0;0;0;0;43;4;39;39;0;4
1;234610114;23;|4231189|4231189|4231189|4231189|4231189|4231189|4231189;100;41;15;46;53;1;0;0;0;0;46;0;46;42;4;0
1;234610116;23;|4231190|4231190|4231190|4231190|4231190|4231190|4231190;100;18;12;28;70;2;0;0;0;0;28;0;28;28;0;0
1;234615001;23;|4230601|4230601|4230601|4230601|4230601|4230601|4230601;800;707;4;417;382;1;0;0;0;0;417;6;411;402;9;6
1;234615002;23;|4230602|4230602|4230602|4230602|4230602|4230602|4230602;800;756;11;447;352;1;0;0;0;0;447;17;430;408;22;17
1;234615003;23;|4230603|4230603|4230603|4230603|4230603|4230603|4230603;700;677;13;401;297;1;0;0;0;1;401;10;391;375;16;10
1;234615004;23;|4230604|4230604|4230604|4230604|4230604|4230604|4230604;900;806;5;443;456;1;0;0;0;0;443;14;429;420;9;10
1;234615005;23;|4230605|4230605|4230605|4230605|4230605|4230605|4230605;700;654;5;397;301;2;0;0;0;0;397;8;389;384;5;3
1;234615006;23;|4230606|4230606|4230606|4230606|4230606|4230606|4230606;800;749;2;386;414;1;0;0;0;0;386;18;368;357;11;10
1;234615007;23;|4230607|4230607|4230607|4230607|4230607|4230607|4230607;700;538;81;349;350;1;0;0;0;0;349;8;341;335;6;8
1;234615008;23;|4230608|4230608|4230608|4230608|4230608|4230608|4230608;900;851;4;460;437;3;0;0;0;0;460;12;448;428;20;6
1;234615009;23;|4230609|4230609|4230609|4230609|4230609|4230609|4230609;900;847;5;483;417;1;0;0;0;0;483;0;483;471;12;0
1;234615010;23;|4230738|4230738|4230738|4230738|4230738|4230738|4230738;900;781;5;427;471;2;0;1;0;5;427;6;421;414;7;5
1;234615011;23;|4230739|4230739|4230739|4230739|4230739|4230739|4230739;900;816;7;442;456;2;0;0;0;0;442;16;426;411;15;8
1;234615012;23;|4230740|4230740|4230740|4230740|4230740|4230740|4230740;800;739;3;453;345;1;0;0;0;1;453;6;447;430;17;1
1;234615013;23;|4230741|4230741|4230741|4230741|4230741|4230741|4230741;800;768;5;467;330;3;0;0;0;0;467;10;457;443;14;10
1;234615014;23;|4230614|4230614|4230614|4230614|4230614|4230614|4230614;700;629;10;351;347;1;0;0;0;1;351;7;344;329;15;7
1;234615015;23;|4230743|4230743|4230743|4230743|4230743|4230743|4230743;800;621;18;343;451;2;0;0;0;3;343;5;338;333;5;4
1;234615016;23;|4230744|4230744|4230744|4230744|4230744|4230744|4230744;800;716;9;364;434;1;0;0;0;1;364;15;349;342;7;9
1;234615017;23;|4230617|4230617|4230617|4230617|4230617|4230617|4230617;900;820;7;418;479;3;0;0;0;0;418;16;402;390;12;10
1;234615018;23;|4230746|4230746|4230746|4230746|4230746|4230746|4230746;800;779;5;432;366;2;0;0;0;0;432;21;411;403;8;11
1;234615019;23;|4230619|4230619|4230619|4230619|4230619|4230619|4230619;799;681;5;387;411;1;0;0;0;0;387;19;368;352;16;11
1;234615020;23;|4230748|4230748|4230748|4230748|4230748|4230748|4230748;700;663;5;401;298;1;0;0;0;0;401;13;388;378;10;5
1;234615021;23;|4230749|4230749|4230749|4230749|4230749|4230749|4230749;900;863;6;535;364;1;0;0;0;0;535;11;524;507;17;7
1;234615022;23;|4230622|4230622|4230622|4230622|4230622|4230622|4230622;800;751;7;432;365;1;0;0;0;2;432;21;411;401;10;21
1;234615023;23;|4230751|4230751|4230751|4230751|4230751|4230751|4230751;900;849;4;501;398;1;0;0;0;0;501;16;485;466;19;8
1;234615024;23;|4230624|4230624|4230624|4230624|4230624|4230624|4230624;900;801;4;442;456;1;0;0;0;1;442;15;427;413;14;15
1;234615025;23;|4230625|4230625|4230625|4230625|4230625|4230625|4230625;900;829;4;443;453;1;0;0;0;3;443;4;439;421;18;4
1;234615026;23;|4230626|4230626|4230626|4230626|4230626|4230626|4230626;900;850;3;422;478;1;0;0;0;0;422;10;412;401;11;5
1;234615027;23;|4230755|4230755|4230755|4230755|4230755|4230755|4230755;700;601;14;350;348;2;0;0;0;0;350;11;339;334;5;4
1;234615028;23;|4230756|4230756|4230756|4230756|4230756|4230756|4230756;700;605;9;346;352;2;0;0;0;0;346;16;330;314;16;16
1;234615029;23;|4230629|4230629|4230629|4230629|4230629|4230629|4230629;800;762;11;456;343;1;0;0;0;0;456;14;442;428;14;8
1;234615030;23;|4230758|4230758|4230758|4230758|4230758|4230758|4230758;600;545;10;334;266;2;0;0;0;0;334;8;326;318;8;5
1;234615031;23;|4230631|4230631|4230631|4230631|4230631|4230631|4230631;900;812;5;442;456;1;0;0;0;1;442;8;434;420;14;8
1;234615032;23;|4230760|4230760|4230760|4230760|4230760|4230760|4230760;800;694;3;398;401;1;0;0;0;0;398;19;379;359;20;19
1;234615033;23;|4230761|4230761|4230761|4230761|4230761|4230761|4230761;700;593;8;314;385;1;0;0;7;0;314;7;307;300;7;7
1;234615034;23;|4230762|4230762|4230762|4230762|4230762|4230762|4230762;800;742;7;422;376;1;0;0;0;1;422;16;406;398;8;1
1;234615035;23;|4230635|4230635|4230635|4230635|4230635|4230635|4230635;700;662;7;421;276;3;0;0;0;0;421;11;410;390;20;11
1;234615036;23;|4230764|4230764|4230764|4230764|4230764|4230764|4230764;700;591;4;219;480;1;0;0;0;0;219;7;212;202;10;5
1;234615037;23;|4230765|4230765|4230765|4230765|4230765|4230765|4230765;900;786;8;426;471;1;0;0;0;2;426;9;417;402;15;4
1;234615038;23;|4230638|4230638|4230638|4230638|4230638|4230638|4230638;900;771;4;422;477;1;0;0;0;0;422;7;415;404;11;4
1;234615039;23;|4230639|4230639|4230639|4230639|4230639|4230639|4230639;1000;885;1;504;495;1;0;0;0;0;504;7;497;484;13;6
1;234615040;23;|4230640|4230640|4230640|4230640|4230640|4230640|4230640;800;711;6;404;395;1;0;0;0;0;404;7;397;381;16;2
1;234615041;23;|4230641|4230641|4230641|4230641|4230641|4230641|4230641;900;843;6;506;394;1;0;0;0;0;506;9;497;481;16;5
1;234615042;23;|4230770|4230770|4230770|4230770|4230770|4230770|4230770;800;687;7;403;396;0;5;0;0;0;403;5;398;383;15;5
1;234615043;23;|4230643|4230643|4230643|4230643|4230643|4230643|4230643;800;749;6;405;393;2;0;0;0;0;405;5;400;390;10;3
1;234615044;23;|4230644|4230644|4230644|4230644|4230644|4230644|4230644;700;572;23;370;330;0;0;0;0;0;370;14;356;349;7;14
1;234615045;23;|4230773|4230773|4230773|4230773|4230773|4230773|4230773;1000;864;12;467;532;1;0;0;0;0;467;19;448;429;19;19
1;234615046;23;|4230646|4230646|4230646|4230646|4230646|4230646|4230646;1000;919;5;494;505;1;0;0;0;0;494;11;483;461;22;11
1;234615047;23;|4230647|4230647|4230647|4230647|4230647|4230647|4230647;1000;968;6;591;408;1;0;0;0;0;591;4;587;575;12;4
1;234615048;23;|4230776|4230776|4230776|4230776|4230776|4230776|4230776;900;819;6;460;438;2;0;0;0;0;460;13;447;438;9;13
1;234615049;23;|4230777|4230777|4230777|4230777|4230777|4230777|4230777;800;747;3;399;398;1;0;0;0;2;399;3;396;385;11;3
1;234615050;23;|4230778|4230778|4230778|4230778|4230778|4230778|4230778;900;731;41;440;458;2;0;0;0;0;440;11;429;420;9;11
1;234615051;23;|4230779|4230779|4230779|4230779|4230779|4230779|4230779;800;771;8;435;363;2;0;0;0;0;435;7;428;417;11;7
1;234615052;23;|4230652|4230652|4230652|4230652|4230652|4230652|4230652;800;747;9;429;364;7;0;0;0;1;429;10;419;408;11;9
1;234615053;23;|4230653|4230653|4230653|4230653|4230653|4230653|4230653;1000;936;6;504;495;1;0;0;0;0;504;19;485;471;14;19
1;234615054;23;|4230654|4230654|4230654|4230654|4230654|4230654|4230654;900;839;7;467;431;2;0;0;0;0;467;12;455;440;15;12
1;234615055;23;|4230655|4230655|4230655|4230655|4230655|4230655|4230655;800;703;16;404;395;1;8;0;0;0;404;8;396;382;14;8
1;234615056;23;|4230656|4230656|4230656|4230656|4230656|4230656|4230656;1000;915;4;485;514;1;0;0;0;0;485;13;472;456;16;13
1;234615057;23;|4230657|4230657|4230657|4230657|4230657|4230657|4230657;800;744;3;381;416;1;0;0;0;2;381;7;374;360;14;7
1;234615058;23;|4230658|4230658|4230658|4230658|4230658|4230658|4230658;800;723;6;408;390;2;0;0;0;0;408;9;399;378;21;9
1;234615059;23;|4230659|4230659|4230659|4230659|4230659|4230659|4230659;700;642;4;360;339;1;0;0;0;7;360;7;353;344;9;7
1;234615060;23;|4230660|4230660|4230660|4230660|4230660|4230660|4230660;700;656;3;336;363;1;0;0;0;0;336;7;329;316;13;5
1;234615061;23;|4230661|4230661|4230661|4230661|4230661|4230661|4230661;900;810;9;482;417;1;0;0;0;0;482;9;473;465;8;9
1;234615062;23;|4230790|4230790|4230790|4230790|4230790|4230790|4230790;800;690;2;379;418;2;0;0;0;1;379;0;379;373;6;0
1;234615063;23;|4230663|4230663|4230663|4230663|4230663|4230663|4230663;700;566;34;334;365;1;0;0;0;0;334;10;324;309;15;7
1;234615064;23;|4230664|4230664|4230664|4230664|4230664|4230664|4230664;700;650;4;378;321;1;0;0;0;0;378;11;367;359;8;11
1;234615065;23;|4230665|4230665|4230665|4230665|4230665|4230665|4230665;800;716;5;406;392;1;0;0;0;1;406;7;399;385;14;4
1;234615066;23;|4230666|4230666|4230666|4230666|4230666|4230666|4230666;800;730;3;376;423;1;0;0;0;0;376;6;370;360;10;1
1;234615067;23;|4230795|4230795|4230795|4230795|4230795|4230795|4230795;900;772;6;394;505;1;0;0;0;0;394;17;377;364;13;12
1;234615068;23;|4230668|4230668|4230668|4230668|4230668|4230668|4230668;800;693;3;388;411;1;0;0;0;0;388;10;378;365;13;10
1;234615069;23;|4230669|4230669|4230669|4230669|4230669|4230669|4230669;800;770;8;464;334;2;0;0;0;0;464;13;451;440;11;13
1;234615070;23;|4230670|4230670|4230670|4230670|4230670|4230670|4230670;800;718;10;445;353;1;0;0;0;1;445;10;435;423;12;10
1;234615071;23;|4230671|4230671|4230671|4230671|4230671|4230671|4230671;1000;933;2;546;451;1;0;0;0;2;546;1;545;530;15;1
1;234615072;23;|4230672|4230672|4230672|4230672|4230672|4230672|4230672;700;646;4;364;335;1;0;0;0;0;364;3;361;354;7;3
1;234615073;23;|4230673|4230673|4230673|4230673|4230673|4230673|4230673;800;691;9;307;492;1;0;0;0;0;307;5;302;290;12;5
1;234615074;23;|4230802|4230802|4230802|4230802|4230802|4230802|4230802;700;627;18;341;357;2;0;0;0;0;341;17;324;315;9;9
1;234615075;23;|4230803|4230803|4230803|4230803|4230803|4230803|4230803;700;620;3;329;369;1;0;0;0;0;329;11;318;303;15;11
1;234615076;23;|4230676|4230676|4230676|4230676|4230676|4230676|4230676;900;796;6;377;523;1;0;0;0;0;377;10;367;357;10;10
1;234615077;23;|4230805|4230805|4230805|4230805|4230805|4230805|4230805;900;822;12;440;458;2;0;0;0;0;440;13;427;407;20;13
1;234615078;23;|4230678|4230678|4230678|4230678|4230678|4230678|4230678;800;688;11;356;443;1;0;0;0;0;356;12;344;331;13;5
1;234615079;23;|4230679|4230679|4230679|4230679|4230679|4230679|4230679;800;710;7;357;442;1;0;0;0;0;357;9;348;338;10;9
1;234615080;23;|4230680|4230680|4230680|4230680|4230680|4230680|4230680;700;628;3;313;381;1;0;0;0;0;313;6;307;296;11;2
1;234615081;23;|4230681|4230681|4230681|4230681|4230681|4230681|4230681;700;667;3;334;365;1;0;0;0;0;334;2;332;320;12;2
1;234615082;23;|4230682|4230682|4230682|4230682|4230682|4230682|4230682;1000;937;6;539;460;1;0;0;0;0;539;7;532;520;12;3
1;234615083;23;|4230811|4230811|4230811|4230811|4230811|4230811|4230811;700;665;1;384;315;1;0;0;0;0;384;3;381;372;9;3
1;234615084;23;|4230684|4230684|4230684|4230684|4230684|4230684|4230684;800;722;3;419;380;1;0;0;0;0;419;11;408;394;14;11
1;234615085;23;|4230685|4230685|4230685|4230685|4230685|4230685|4230685;800;777;3;476;323;1;0;0;0;0;476;13;463;452;11;6
1;234615086;23;|4230814|4230814|4230814|4230814|4230814|4230814|4230814;1000;953;6;561;435;1;0;0;0;3;561;10;551;533;18;10
1;234615087;23;|4230687|4230687|4230687|4230687|4230687|4230687|4230687;800;760;5;439;354;7;0;0;0;0;439;7;432;417;15;5
1;234615088;23;|4230688|4230688|4230688|4230688|4230688|4230688|4230688;800;690;6;400;399;1;0;0;0;0;400;5;395;383;12;5
1;234615089;23;|4230689|4230689|4230689|4230689|4230689|4230689|4230689;700;649;3;375;321;2;0;0;0;0;375;4;371;354;17;4
1;234615090;23;|4230690|4230690|4230690|4230690|4230690|4230690|4230690;700;610;29;388;308;4;0;0;0;0;388;7;381;372;9;7
1;234615091;23;|4230691|4230691|4230691|4230691|4230691|4230691|4230691;700;645;5;380;320;1;0;0;0;0;380;3;377;367;10;2
1;234615092;23;|4230820|4230820|4230820|4230820|4230820|4230820|4230820;900;827;8;502;396;1;0;0;0;1;502;5;497;484;13;3
1;234615093;23;|4230821|4230821|4230821|4230821|4230821|4230821|4230821;800;696;31;419;380;1;0;0;0;0;419;15;404;384;20;4
1;234615094;23;|4230694|4230694|4230694|4230694|4230694|4230694|4230694;700;541;50;350;348;1;0;0;0;1;350;21;329;313;16;21
1;234615095;23;|4230823|4230823|4230823|4230823|4230823|4230823|4230823;900;818;16;455;442;1;0;0;0;1;455;15;440;429;11;10
1;234615096;23;|4230696|4230696|4230696|4230696|4230696|4230696|4230696;700;616;7;332;367;1;4;0;0;0;332;4;328;316;12;0
1;234615097;23;|4230697|4230697|4230697|4230697|4230697|4230697|4230697;800;738;10;409;390;1;0;0;0;12;409;12;397;384;13;12
1;234615098;23;|4230826|4230826|4230826|4230826|4230826|4230826|4230826;800;743;4;431;368;1;0;0;0;0;431;9;422;410;12;9
1;234615099;23;|4230699|4230699|4230699|4230699|4230699|4230699|4230699;900;791;8;452;447;1;0;0;0;0;452;5;447;438;9;5
1;234615100;23;|4230828|4230828|4230828|4230828|4230828|4230828|4230828;900;855;9;466;432;1;0;0;0;1;466;11;455;443;12;11
1;234615101;23;|4230701|4230701|4230701|4230701|4230701|4230701|4230701;900;803;5;460;439;1;0;0;0;4;460;4;456;435;21;4
1;234615102;23;|4230702|4230702|4230702|4230702|4230702|4230702|4230702;800;748;4;423;374;2;0;0;0;1;423;7;416;396;20;4
1;234615103;23;|4230703|4230703|4230703|4230703|4230703|4230703|4230703;800;685;6;369;430;1;0;0;0;0;369;6;363;357;6;6
1;234615104;23;|4230704|4230704|4230704|4230704|4230704|4230704|4230704;800;701;6;328;472;1;0;0;0;1;328;13;315;306;9;8
1;234615105;23;|4230705|4230705|4230705|4230705|4230705|4230705|4230705;900;774;5;368;532;1;0;0;0;0;368;16;352;338;14;8
1;234615106;23;|4230706|4230706|4230706|4230706|4230706|4230706|4230706;800;690;7;363;433;1;3;0;0;0;363;3;360;348;12;3
1;234615107;23;|4230707|4230707|4230707|4230707|4230707|4230707|4230707;700;639;5;285;413;1;0;0;0;1;285;5;280;266;14;2
1;234615108;23;|4230836|4230836|4230836|4230836|4230836|4230836|4230836;700;594;1;306;393;0;0;0;0;1;306;10;296;290;6;4
1;234615109;23;|4230709|4230709|4230709|4230709|4230709|4230709|4230709;700;653;3;322;377;1;0;0;0;0;322;8;314;300;14;0
1;234615110;23;|4230710|4230710|4230710|4230710|4230710|4230710|4230710;800;686;0;377;421;2;0;0;0;0;377;8;369;359;10;3
1;234615111;23;|4230839|4230839|4230839|4230839|4230839|4230839|4230839;900;797;2;388;510;2;0;0;0;0;388;9;379;364;15;9
1;234615112;23;|4230840|4230840|4230840|4230840|4230840|4230840|4230840;800;755;8;402;397;1;0;0;0;0;402;10;392;373;19;7
1;234615113;23;|4230713|4230713|4230713|4230713|4230713|4230713|4230713;1000;893;2;448;10;1;0;0;0;4;448;10;438;429;9;10
1;234615114;23;|4230714|4230714|4230714|4230714|4230714|4230714|4230714;700;581;5;269;429;1;0;0;0;1;269;9;260;248;12;5
1;234615115;23;|4230715|4230715|4230715|4230715|4230715|4230715|4230715;900;819;1;418;481;1;0;0;0;0;418;25;393;384;9;16
1;234615116;23;|4230844|4230844|4230844|4230844|4230844|4230844|4230844;1000;986;4;509;490;1;0;0;0;0;509;16;493;460;33;8
1;234615117;23;|4230717|4230717|4230717|4230717|4230717|4230717|4230717;900;786;5;434;466;1;0;0;0;0;434;5;429;416;13;5
1;234615118;23;|4230718|4230718|4230718|4230718|4230718|4230718|4230718;700;609;7;335;365;2;0;0;0;0;335;9;326;318;8;9
1;234615119;23;|4230719|4230719|4230719|4230719|4230719|4230719|4230719;800;772;2;384;413;1;0;0;0;2;384;12;372;362;10;8
1;234615120;23;|4230720|4230720|4230720|4230720|4230720|4230720|4230720;900;830;4;458;439;1;0;0;0;2;458;16;442;432;10;16
1;234615121;23;|4230721|4230721|4230721|4230721|4230721|4230721|4230721;800;754;0;352;448;0;0;0;0;12;352;10;342;335;7;10
1;234615122;23;|4230722|4230722|4230722|4230722|4230722|4230722|4230722;1000;935;6;459;539;1;0;0;0;1;459;16;443;428;15;1
1;234615123;23;|4230851|4230851|4230851|4230851|4230851|4230851|4230851;900;836;4;453;445;1;0;0;0;1;453;16;437;424;13;6
1;234615124;23;|4230724|4230724|4230724|4230724|4230724|4230724|4230724;800;718;5;278;521;1;0;0;0;0;278;20;258;250;8;6
1;234615125;23;|4230725|4230725|4230725|4230725|4230725|4230725|4230725;800;642;14;292;507;1;0;0;0;0;292;14;278;270;8;9
1;234615126;23;|4230726|4230726|4230726|4230726|4230726|4230726|4230726;500;99;158;188;311;1;0;0;0;0;188;7;181;172;9;3
1;234615127;23;|4230855|4230855|4230855|4230855|4230855|4230855|4230855;50;15;4;8;40;1;0;0;0;1;8;0;8;8;0;0
1;234615129;23;|4230728|4230728|4230728|4230728|4230728|4230728|4230728;50;35;3;34;15;1;0;0;0;0;34;0;34;34;0;0
1;234616001;23;|4230952|4230952|4230952|4230952|4230952|4230952|4230952;1000;461;178;433;565;1;0;0;0;1;433;21;412;386;26;19
1;234616002;23;|4230954|4230954|4230954|4230954|4230954|4230954|4230954;900;287;609;752;147;1;0;0;0;0;752;26;726;669;57;1
1;234616003;23;|4230956|4230956|4230956|4230956|4230956|4230956|4230956;1000;299;565;694;306;1;0;0;0;0;694;19;675;633;42;19
1;234616004;23;|4230957|4230957|4230957|4230957|4230957|4230957|4230957;1000;442;300;549;449;1;0;0;0;1;549;13;536;502;34;12
1;234616005;23;|4230959|4230959|4230959|4230959|4230959|4230959|4230959;1000;424;399;699;298;3;0;0;0;0;699;24;675;628;47;24
1;234616006;23;|4230961|4230961|4230961|4230961|4230961|4230961|4230961;800;194;431;515;284;1;0;0;0;0;515;20;495;463;32;17
1;234616007;23;|4230963|4230963|4230963|4230963|4230963|4230963|4230963;800;687;152;541;257;2;0;0;0;10;541;10;531;511;20;10
1;234616008;23;|4230965|4230965|4230965|4230965|4230965|4230965|4230965;900;397;294;526;373;1;0;0;0;0;526;9;517;495;22;9
1;234616009;23;|4230967|4230967|4230967|4230967|4230967|4230967|4230967;1000;470;178;451;547;2;0;0;0;0;451;8;443;419;24;7
1;234616010;23;|4230969|4230969|4230969|4230969|4230969|4230969|4230969;400;428;18;259;139;2;0;0;0;0;259;4;255;242;13;4
1;234616011;23;|4230971|4230971|4230971|4230971|4230971|4230971|4230971;300;367;25;227;73;1;0;0;0;1;227;4;223;215;8;1
1;234616012;23;|4230973|4230973|4230973|4230973|4230973|4230973|4230973;300;443;7;227;71;1;0;0;0;1;227;10;217;209;8;10
1;234616013;23;|4230975|4230975|4230975|4230975|4230975|4230975|4230975;400;533;13;277;121;1;0;0;0;1;277;2;275;270;5;2
1;234616014;23;|4230977|4230977|4230977|4230977|4230977|4230977|4230977;400;457;12;269;130;1;0;0;0;0;269;8;261;251;10;5
1;234616015;23;|4230979|4230979|4230979|4230979|4230979|4230979|4230979;200;257;7;162;37;1;0;0;0;0;162;1;161;159;2;1
1;234616016;23;|4230982|4230982|4230982|4230982|4230982|4230982|4230982;500;662;6;388;111;1;0;0;0;0;388;10;378;365;13;10
1;234616017;23;|4230983|4230983|4230983|4230983|4230983|4230983|4230983;400;532;14;271;128;1;0;0;0;0;271;16;255;248;7;16
1;234616018;23;|4230985|4230985|4230985|4230985|4230985|4230985|4230985;500;703;7;415;84;1;0;0;0;0;415;7;408;391;17;7
1;234616019;23;|4230987|4230987|4230987|4230987|4230987|4230987|4230987;500;582;10;344;155;1;0;0;0;11;344;11;333;322;11;9
1;234616020;23;|4230989|4230989|4230989|4230989|4230989|4230989|4230989;400;484;6;252;153;1;0;0;0;1;252;7;245;231;14;7
1;234616021;23;|4230992|4230992|4230992|4230992|4230992|4230992|4230992;600;740;13;495;103;2;0;0;0;0;495;8;487;473;14;8
1;234616022;23;|4230993|4230993|4230993|4230993|4230993|4230993|4230993;300;302;7;181;117;1;0;0;0;1;181;5;176;169;7;4
1;234616023;23;|4230995|4230995|4230995|4230995|4230995|4230995|4230995;500;747;4;388;110;2;0;0;0;0;388;8;380;374;6;5
1;234616024;23;|4230997|4230997|4230997|4230997|4230997|4230997|4230997;400;429;9;255;145;1;0;0;0;1;255;7;248;242;6;0
1;234616025;23;|4230999|4230999|4230999|4230999|4230999|4230999|4230999;400;498;6;297;98;1;0;0;0;4;297;8;289;276;13;5
1;234616026;23;|4231001|4231001|4231001|4231001|4231001|4231001|4231001;400;533;29;311;87;2;0;0;0;0;311;7;304;295;9;3
1;234616027;23;|4231003|4231003|4231003|4231003|4231003|4231003|4231003;500;657;15;349;149;1;0;0;1;0;349;6;343;334;9;1
1;234616028;23;|4231005|4231005|4231005|4231005|4231005|4231005|4231005;400;504;20;309;90;1;0;0;0;0;309;10;299;288;11;9
1;234616029;23;|4231007|4231007|4231007|4231007|4231007|4231007|4231007;500;532;13;348;151;1;0;0;0;0;348;15;333;323;10;5
