244601023;24;1;0;0;2;4;0;3;0;0;4;55;0;5;1;0;6;5;0;7;0;0;8;4;0;9;1;0;10;73;0;11;106;1;12;2;0;13;0;0;14;4;0;15;0;0;16;50;0;17;27;0;18;1;0;19;0;0;20;0;0;21;28;1
244601024;24;1;0;0;2;1;0;3;0;0;4;55;0;5;0;0;6;3;0;7;0;0;8;3;0;9;1;0;10;60;1;11;91;2;12;2;0;13;0;0;14;3;0;15;0;0;16;61;0;17;23;0;18;0;0;19;0;0;20;3;0;21;31;1
244601025;24;1;0;0;2;3;0;3;0;0;4;38;0;5;0;0;6;4;0;7;0;0;8;3;0;9;1;0;10;84;0;11;80;0;12;4;0;13;0;0;14;3;0;15;0;0;16;52;0;17;19;0;18;2;0;19;0;0;20;0;0;21;10;0
244601026;24;1;0;0;2;2;0;3;0;0;4;40;0;5;0;0;6;10;0;7;1;0;8;4;0;9;1;0;10;72;0;11;115;2;12;2;1;13;0;0;14;3;0;15;0;0;16;54;0;17;18;0;18;1;0;19;0;0;20;1;0;21;27;0
244601027;24;1;0;0;2;0;0;3;0;0;4;55;0;5;0;0;6;9;0;7;0;0;8;5;0;9;0;0;10;42;0;11;95;2;12;2;0;13;1;0;14;3;0;15;0;0;16;51;1;17;23;0;18;0;0;19;0;0;20;1;0;21;17;0
244601028;24;1;0;0;2;1;0;3;0;0;4;33;0;5;0;0;6;4;0;7;0;0;8;6;0;9;4;0;10;95;0;11;110;0;12;2;0;13;0;0;14;6;0;15;0;0;16;50;0;17;15;0;18;0;0;19;0;0;20;0;0;21;20;0
244601029;24;1;0;0;2;1;0;3;0;0;4;68;0;5;1;0;6;6;0;7;0;0;8;12;0;9;2;0;10;83;0;11;128;0;12;2;0;13;0;0;14;3;0;15;0;0;16;63;0;17;36;0;18;0;0;19;0;0;20;0;0;21;25;0
244601030;24;1;0;0;2;1;0;3;0;0;4;38;1;5;0;0;6;10;0;7;0;0;8;1;0;9;3;0;10;65;1;11;122;3;12;2;0;13;0;0;14;4;0;15;0;0;16;52;2;17;26;1;18;0;0;19;0;0;20;0;0;21;26;1
244601031;24;1;0;0;2;3;0;3;0;0;4;46;0;5;0;0;6;7;0;7;0;0;8;8;0;9;2;0;10;68;1;11;79;2;12;1;0;13;0;0;14;3;0;15;0;0;16;40;0;17;15;0;18;0;0;19;0;0;20;1;0;21;11;0
244601032;24;1;0;0;2;0;0;3;1;0;4;76;0;5;1;0;6;7;0;7;1;0;8;8;0;9;2;0;10;77;1;11;112;2;12;3;0;13;0;0;14;4;0;15;0;0;16;65;0;17;17;0;18;0;0;19;0;0;20;1;0;21;24;0
244601033;24;1;0;0;2;3;0;3;1;0;4;70;0;5;0;0;6;11;0;7;0;0;8;5;0;9;4;0;10;73;1;11;139;3;12;2;0;13;1;0;14;6;0;15;0;0;16;54;0;17;16;0;18;1;0;19;0;0;20;1;0;21;10;0
244601034;24;1;0;0;2;0;0;3;1;0;4;63;0;5;1;0;6;6;0;7;0;0;8;3;0;9;2;0;10;53;0;11;107;0;12;2;0;13;0;0;14;2;2;15;0;0;16;41;0;17;19;0;18;0;0;19;0;0;20;0;0;21;19;0
244601035;24;1;0;0;2;0;0;3;0;0;4;45;0;5;0;0;6;3;0;7;0;0;8;2;0;9;0;0;10;47;0;11;130;2;12;2;0;13;4;0;14;2;0;15;0;0;16;49;0;17;24;1;18;0;0;19;0;0;20;0;0;21;24;0
244601036;24;1;0;0;2;2;0;3;0;0;4;76;0;5;0;0;6;4;0;7;0;0;8;4;0;9;1;2;10;64;0;11;169;0;12;1;0;13;0;0;14;4;0;15;0;0;16;64;0;17;32;0;18;0;0;19;1;0;20;0;0;21;26;0
244601037;24;1;0;0;2;3;0;3;0;0;4;63;0;5;0;0;6;12;0;7;0;0;8;5;0;9;3;0;10;72;0;11;170;0;12;2;0;13;2;0;14;4;0;15;0;0;16;64;0;17;33;0;18;1;0;19;0;0;20;0;0;21;28;0
244601038;24;1;0;0;2;0;0;3;1;0;4;79;0;5;0;0;6;7;0;7;2;0;8;7;0;9;5;0;10;70;0;11;150;0;12;1;0;13;4;0;14;0;0;15;0;0;16;70;0;17;22;0;18;1;0;19;2;0;20;1;0;21;30;0
244601039;24;1;0;0;2;1;0;3;1;0;4;47;0;5;0;0;6;10;0;7;0;0;8;10;0;9;2;0;10;87;2;11;159;0;12;1;0;13;3;0;14;6;0;15;0;0;16;56;1;17;23;0;18;0;0;19;0;0;20;0;0;21;12;1
244601040;24;1;0;0;2;5;0;3;1;0;4;40;0;5;0;0;6;3;0;7;1;0;8;10;0;9;0;0;10;73;0;11;141;0;12;0;0;13;0;0;14;2;0;15;0;0;16;32;0;17;29;0;18;1;0;19;1;0;20;2;0;21;19;0
244601041;24;1;0;0;2;2;1;3;2;0;4;36;0;5;0;0;6;7;0;7;0;0;8;14;0;9;1;0;10;144;1;11;111;1;12;1;0;13;0;0;14;7;0;15;0;0;16;59;0;17;33;0;18;1;0;19;0;0;20;0;0;21;36;0
244601042;24;1;1;0;2;3;0;3;0;0;4;41;0;5;0;0;6;9;0;7;0;0;8;13;0;9;1;0;10;101;0;11;89;0;12;2;0;13;0;0;14;4;0;15;0;0;16;52;0;17;28;0;18;0;0;19;0;0;20;0;0;21;18;0
244601043;24;1;0;0;2;0;0;3;0;0;4;6;0;5;0;0;6;1;0;7;0;0;8;0;0;9;1;0;10;10;0;11;13;0;12;0;0;13;1;0;14;0;0;15;0;0;16;2;0;17;0;0;18;0;0;19;1;0;20;0;0;21;1;0
244601044;24;1;0;0;2;2;0;3;1;0;4;1;0;5;0;0;6;1;0;7;0;0;8;0;1;9;0;1;10;21;0;11;25;1;12;1;0;13;0;0;14;1;0;15;0;0;16;1;0;17;4;1;18;0;0;19;0;0;20;0;0;21;1;0
244601045;24;1;0;0;2;0;0;3;0;0;4;5;0;5;0;0;6;2;0;7;0;1;8;0;0;9;1;0;10;18;1;11;25;1;12;1;0;13;0;0;14;1;0;15;0;0;16;9;1;17;6;0;18;0;0;19;0;0;20;0;0;21;4;0
244603001;24;1;0;0;2;3;0;3;0;0;4;22;0;5;0;0;6;4;0;7;0;0;8;6;0;9;4;0;10;53;1;11;72;1;12;0;0;13;0;0;14;5;1;15;0;0;16;26;0;17;11;0;18;0;0;19;0;0;20;0;0;21;4;1
244603002;24;1;0;0;2;1;0;3;0;0;4;29;0;5;1;0;6;6;0;7;0;0;8;3;0;9;2;0;10;70;0;11;78;0;12;0;0;13;0;0;14;2;0;15;0;0;16;29;1;17;18;0;18;0;0;19;0;0;20;0;0;21;12;0
244603003;24;1;0;0;2;1;0;3;0;0;4;34;0;5;0;0;6;11;0;7;1;0;8;4;0;9;2;0;10;60;0;11;107;1;12;2;0;13;0;0;14;3;0;15;0;0;16;26;0;17;18;1;18;0;0;19;0;0;20;2;0;21;18;0
244603004;24;1;0;0;2;1;0;3;1;0;4;22;0;5;0;0;6;8;0;7;0;0;8;8;0;9;1;0;10;66;2;11;84;3;12;1;0;13;1;0;14;2;0;15;0;0;16;23;0;17;25;0;18;1;0;19;1;0;20;0;0;21;7;0
244603006;24;1;0;0;2;2;0;3;0;0;4;22;0;5;0;0;6;6;0;7;0;0;8;6;0;9;1;0;10;33;3;11;89;1;12;0;0;13;0;0;14;8;0;15;0;0;16;22;0;17;14;0;18;0;0;19;0;0;20;0;0;21;18;0
244603007;24;1;0;0;2;0;1;3;0;0;4;32;0;5;0;0;6;7;0;7;1;0;8;6;0;9;1;0;10;104;0;11;106;0;12;0;0;13;0;0;14;11;0;15;0;0;16;23;0;17;25;0;18;0;0;19;1;0;20;0;0;21;18;0
244603008;24;1;0;0;2;0;0;3;1;0;4;25;0;5;0;0;6;9;0;7;0;0;8;5;0;9;4;0;10;48;1;11;66;1;12;1;0;13;0;0;14;1;0;15;0;0;16;28;0;17;23;0;18;0;0;19;0;0;20;0;0;21;7;0
244603009;24;1;0;0;2;5;0;3;1;0;4;22;1;5;0;0;6;11;0;7;1;0;8;4;0;9;1;0;10;37;1;11;59;1;12;2;0;13;0;0;14;0;0;15;0;0;16;14;1;17;12;0;18;0;0;19;0;0;20;0;0;21;5;0
244603011;24;1;1;0;2;1;0;3;2;0;4;24;0;5;1;0;6;10;0;7;0;0;8;5;0;9;4;0;10;70;0;11;100;8;12;1;0;13;2;0;14;4;1;15;0;0;16;50;0;17;22;0;18;2;0;19;0;0;20;0;0;21;11;0
244603012;24;1;0;0;2;1;0;3;0;0;4;11;0;5;0;0;6;6;0;7;0;0;8;2;0;9;3;0;10;41;0;11;65;0;12;1;0;13;0;0;14;3;0;15;0;0;16;16;0;17;9;0;18;0;0;19;0;0;20;0;0;21;4;0
244603013;24;1;0;0;2;2;0;3;0;0;4;19;0;5;1;0;6;5;0;7;0;0;8;4;0;9;3;0;10;34;0;11;62;0;12;0;0;13;3;0;14;4;0;15;0;0;16;22;0;17;13;0;18;0;0;19;0;0;20;2;0;21;10;0
244603014;24;1;0;0;2;3;1;3;2;0;4;41;0;5;0;0;6;7;1;7;0;0;8;3;0;9;1;1;10;48;2;11;88;4;12;2;0;13;0;0;14;3;1;15;0;0;16;40;3;17;33;3;18;0;0;19;0;0;20;0;0;21;15;0
244603016;24;1;0;0;2;0;0;3;0;0;4;13;0;5;0;0;6;6;0;7;0;0;8;3;0;9;0;0;10;47;0;11;67;0;12;1;0;13;1;0;14;2;0;15;0;0;16;13;0;17;26;0;18;1;0;19;1;0;20;0;0;21;9;0
244603017;24;1;0;0;2;1;0;3;1;0;4;13;0;5;1;0;6;4;0;7;0;0;8;5;0;9;5;0;10;43;3;11;51;4;12;1;0;13;3;0;14;6;0;15;0;0;16;9;0;17;28;0;18;2;0;19;0;0;20;0;0;21;11;0
244603018;24;1;0;0;2;0;0;3;0;0;4;23;1;5;0;0;6;13;3;7;0;0;8;2;0;9;1;0;10;77;4;11;97;4;12;3;0;13;0;0;14;3;1;15;0;0;16;30;0;17;25;1;18;1;0;19;0;0;20;0;0;21;17;0
244603020;24;1;0;0;2;0;0;3;0;0;4;26;0;5;1;0;6;7;0;7;0;0;8;8;0;9;2;0;10;73;0;11;120;0;12;2;0;13;1;0;14;5;0;15;0;0;16;18;0;17;35;0;18;0;0;19;0;0;20;1;0;21;11;0
244603021;24;1;1;0;2;1;0;3;0;0;4;18;0;5;0;0;6;8;0;7;0;0;8;3;0;9;1;0;10;54;0;11;79;0;12;0;0;13;0;0;14;4;0;15;0;0;16;30;0;17;14;0;18;0;0;19;0;0;20;0;0;21;10;0
244603022;24;1;0;0;2;0;0;3;0;0;4;38;0;5;0;0;6;14;1;7;0;0;8;5;0;9;3;0;10;75;4;11;128;4;12;1;0;13;0;0;14;9;0;15;0;0;16;24;0;17;41;0;18;0;0;19;1;0;20;0;0;21;25;0
244603024;24;1;0;0;2;2;0;3;0;0;4;47;0;5;1;0;6;12;0;7;2;0;8;10;0;9;2;0;10;83;1;11;164;5;12;4;0;13;0;0;14;20;0;15;0;0;16;49;0;17;48;0;18;0;0;19;0;0;20;0;0;21;20;0
244603025;24;1;0;0;2;2;0;3;1;0;4;47;0;5;1;0;6;11;0;7;2;0;8;9;0;9;0;0;10;93;2;11;155;8;12;3;0;13;3;0;14;7;0;15;0;0;16;49;0;17;54;0;18;0;0;19;0;0;20;1;0;21;33;0
244603026;24;1;3;0;2;1;0;3;1;0;4;33;0;5;0;0;6;13;0;7;0;0;8;4;0;9;3;0;10;111;1;11;173;1;12;1;0;13;0;0;14;3;0;15;0;0;16;44;0;17;32;0;18;1;0;19;0;0;20;1;0;21;15;0
244603028;24;1;0;0;2;0;0;3;0;0;4;46;0;5;0;0;6;13;1;7;1;0;8;13;0;9;1;0;10;92;2;11;170;4;12;5;0;13;0;0;14;6;0;15;0;0;16;53;0;17;52;0;18;0;0;19;0;0;20;0;0;21;16;0
244603031;24;1;0;0;2;1;0;3;0;0;4;27;0;5;1;0;6;12;0;7;0;0;8;8;0;9;4;0;10;73;0;11;104;0;12;3;0;13;0;0;14;7;0;15;0;0;16;29;0;17;31;0;18;0;0;19;0;0;20;0;0;21;11;0
244603032;24;1;0;0;2;5;0;3;1;0;4;29;0;5;0;0;6;14;0;7;0;0;8;5;0;9;2;0;10;75;0;11;152;8;12;4;0;13;3;0;14;8;0;15;0;0;16;40;0;17;26;0;18;0;0;19;0;0;20;1;0;21;19;0
244603034;24;1;0;0;2;0;0;3;0;0;4;25;0;5;0;0;6;5;1;7;0;0;8;8;0;9;0;0;10;71;3;11;126;3;12;0;0;13;0;0;14;7;0;15;0;0;16;24;0;17;17;0;18;0;0;19;0;0;20;1;0;21;9;0
244603035;24;1;1;0;2;0;0;3;0;0;4;23;0;5;0;0;6;9;0;7;1;0;8;7;0;9;8;0;10;81;2;11;117;2;12;2;0;13;0;0;14;5;0;15;0;0;16;21;0;17;26;2;18;0;0;19;0;0;20;0;0;21;5;0
244603036;24;1;0;0;2;1;0;3;2;0;4;31;0;5;0;0;6;16;0;7;0;0;8;10;0;9;1;0;10;94;0;11;162;2;12;3;0;13;1;0;14;6;0;15;0;0;16;29;0;17;24;0;18;1;0;19;0;0;20;0;0;21;26;0
244603037;24;1;0;0;2;3;0;3;2;0;4;16;0;5;0;0;6;14;0;7;0;0;8;7;0;9;0;0;10;92;0;11;159;0;12;2;0;13;1;0;14;5;0;15;0;0;16;26;0;17;36;0;18;0;0;19;1;0;20;0;0;21;12;0
244603038;24;1;0;0;2;1;0;3;0;0;4;38;0;5;1;0;6;3;0;7;1;0;8;22;0;9;1;0;10;114;2;11;126;2;12;1;0;13;1;0;14;14;0;15;0;0;16;38;0;17;21;0;18;1;0;19;1;0;20;0;0;21;21;0
244603039;24;1;1;0;2;3;0;3;1;0;4;11;0;5;1;0;6;7;0;7;0;0;8;6;0;9;1;0;10;58;3;11;84;2;12;0;0;13;0;0;14;3;0;15;0;0;16;31;0;17;21;0;18;0;0;19;1;0;20;1;0;21;10;0
244603040;24;1;0;0;2;0;0;3;1;0;4;26;0;5;0;0;6;11;0;7;0;0;8;2;0;9;2;0;10;68;0;11;108;0;12;0;0;13;0;0;14;6;0;15;0;0;16;37;0;17;19;0;18;0;0;19;0;0;20;0;0;21;12;0
244603041;24;1;0;0;2;1;0;3;0;0;4;22;0;5;0;0;6;5;0;7;0;0;8;8;0;9;1;0;10;85;3;11;101;1;12;1;0;13;0;0;14;1;1;15;0;0;16;25;0;17;25;0;18;0;0;19;0;0;20;0;0;21;19;0
244603042;24;1;0;0;2;0;0;3;0;0;4;42;0;5;1;0;6;11;0;7;0;0;8;12;0;9;0;0;10;102;1;11;135;3;12;1;0;13;1;0;14;2;0;15;0;0;16;23;0;17;33;0;18;0;0;19;0;0;20;1;0;21;11;0
244603043;24;1;0;0;2;3;0;3;1;0;4;50;0;5;1;0;6;17;0;7;1;0;8;16;0;9;3;0;10;98;0;11;175;0;12;2;0;13;1;0;14;7;0;15;0;0;16;42;0;17;36;0;18;1;0;19;0;0;20;1;0;21;22;0
244603044;24;1;0;0;2;1;0;3;2;0;4;57;0;5;0;0;6;14;0;7;1;0;8;3;0;9;1;0;10;103;2;11;130;3;12;1;0;13;1;1;14;11;1;15;0;0;16;29;0;17;42;0;18;0;0;19;0;0;20;0;0;21;11;1
244603045;24;1;0;0;2;10;0;3;0;0;4;21;0;5;0;0;6;8;0;7;0;0;8;16;0;9;1;0;10;103;0;11;143;0;12;1;0;13;0;0;14;5;0;15;0;0;16;30;0;17;43;0;18;1;0;19;0;0;20;0;0;21;13;0
244603046;24;1;0;0;2;3;0;3;0;0;4;29;0;5;0;1;6;14;0;7;0;0;8;4;0;9;1;0;10;133;4;11;142;4;12;1;0;13;4;0;14;12;0;15;0;0;16;48;0;17;34;0;18;0;0;19;0;0;20;0;0;21;27;0
244603047;24;1;0;0;2;1;0;3;0;0;4;13;0;5;0;0;6;13;0;7;0;0;8;10;0;9;2;0;10;90;2;11;145;8;12;5;0;13;2;0;14;8;0;15;0;0;16;21;0;17;26;0;18;0;0;19;0;0;20;0;0;21;11;0
244603048;24;1;2;0;2;7;0;3;1;0;4;40;0;5;0;0;6;14;0;7;0;0;8;11;0;9;4;0;10;101;3;11;161;2;12;1;0;13;0;0;14;5;0;15;0;0;16;44;0;17;43;1;18;0;0;19;2;0;20;0;0;21;10;0
244603050;24;1;0;1;2;2;0;3;1;0;4;14;0;5;1;0;6;11;0;7;1;0;8;8;0;9;1;0;10;108;0;11;127;2;12;1;0;13;0;0;14;5;0;15;0;0;16;28;0;17;21;0;18;3;0;19;1;0;20;0;0;21;18;0
244603052;24;1;0;0;2;3;0;3;0;0;4;30;0;5;1;0;6;7;0;7;0;0;8;5;0;9;1;0;10;81;0;11;150;0;12;2;0;13;1;0;14;2;0;15;0;0;16;28;0;17;28;0;18;0;0;19;0;0;20;0;0;21;24;0
244603053;24;1;0;0;2;1;0;3;0;0;4;35;0;5;2;0;6;17;1;7;0;0;8;6;0;9;2;0;10;105;2;11;172;3;12;3;0;13;0;0;14;4;0;15;0;0;16;40;2;17;19;1;18;0;0;19;0;0;20;1;0;21;20;0
244603054;24;1;3;0;2;5;0;3;0;0;4;28;0;5;1;0;6;19;0;7;0;0;8;9;0;9;3;0;10;101;2;11;127;1;12;1;0;13;0;0;14;3;0;15;0;0;16;41;0;17;22;1;18;0;0;19;0;0;20;2;0;21;17;0
244603055;24;1;3;0;2;4;0;3;1;0;4;20;0;5;0;0;6;11;0;7;0;0;8;10;0;9;1;0;10;97;2;11;150;6;12;0;0;13;0;0;14;11;0;15;0;0;16;45;0;17;41;0;18;0;0;19;0;0;20;0;0;21;14;0
244603056;24;1;0;0;2;1;0;3;0;0;4;9;0;5;0;0;6;8;0;7;0;0;8;9;0;9;3;0;10;78;5;11;102;4;12;3;0;13;1;0;14;4;0;15;0;0;16;20;0;17;18;0;18;0;0;19;0;0;20;0;0;21;6;0
244603057;24;1;0;0;2;0;0;3;1;0;4;28;0;5;0;1;6;12;0;7;2;0;8;13;0;9;2;0;10;108;4;11;134;2;12;3;0;13;0;0;14;11;0;15;0;0;16;30;0;17;19;1;18;1;0;19;0;0;20;0;0;21;15;0
244603058;24;1;0;0;2;1;0;3;0;0;4;9;0;5;1;0;6;15;0;7;1;0;8;8;0;9;1;0;10;77;0;11;104;3;12;2;0;13;0;0;14;6;0;15;0;0;16;23;0;17;35;0;18;0;0;19;0;0;20;0;0;21;9;0
244603059;24;1;0;0;2;1;0;3;1;0;4;12;0;5;1;0;6;17;0;7;0;0;8;6;0;9;0;0;10;75;2;11;134;1;12;2;0;13;0;0;14;3;0;15;0;0;16;28;1;17;26;1;18;1;0;19;0;0;20;0;0;21;11;0
244603060;24;1;0;0;2;0;0;3;0;0;4;18;0;5;0;0;6;12;0;7;0;0;8;7;0;9;1;0;10;104;2;11;123;4;12;2;0;13;0;0;14;15;0;15;0;0;16;26;0;17;29;1;18;1;0;19;0;0;20;0;0;21;15;0
244603061;24;1;5;0;2;0;0;3;1;0;4;11;1;5;0;0;6;10;0;7;0;1;8;5;0;9;0;0;10;48;11;11;106;1;12;2;0;13;0;0;14;9;2;15;0;0;16;17;0;17;25;0;18;0;0;19;0;0;20;1;0;21;17;0
244603062;24;1;0;0;2;0;0;3;1;0;4;17;1;5;1;0;6;19;1;7;0;0;8;5;0;9;1;0;10;75;3;11;97;3;12;0;0;13;0;0;14;4;0;15;0;0;16;24;0;17;22;2;18;0;0;19;0;0;20;0;0;21;11;0
244603063;24;1;0;0;2;0;0;3;0;0;4;27;0;5;0;0;6;7;2;7;2;0;8;5;0;9;1;0;10;65;0;11;147;3;12;3;0;13;0;0;14;5;0;15;0;0;16;24;0;17;19;0;18;0;0;19;0;0;20;0;0;21;4;0
244603064;24;1;1;0;2;2;0;3;0;0;4;38;0;5;0;0;6;17;0;7;0;0;8;5;0;9;4;0;10;91;3;11;184;5;12;2;0;13;0;0;14;6;0;15;0;0;16;51;0;17;31;0;18;0;0;19;0;0;20;1;0;21;16;0
244604001;24;1;0;0;2;1;1;3;0;0;4;18;0;5;0;0;6;7;0;7;0;0;8;4;0;9;2;0;10;100;1;11;72;2;12;1;0;13;0;0;14;3;0;15;0;0;16;28;0;17;18;0;18;1;0;19;0;0;20;0;0;21;6;0
244604002;24;1;1;0;2;1;0;3;0;0;4;33;0;5;2;0;6;8;0;7;0;0;8;9;0;9;3;0;10;72;0;11;97;2;12;0;0;13;0;0;14;5;0;15;0;0;16;56;0;17;25;1;18;2;0;19;0;0;20;0;0;21;16;0
244604003;24;1;0;0;2;1;0;3;0;0;4;28;0;5;0;0;6;5;0;7;1;0;8;6;0;9;2;0;10;38;1;11;61;2;12;1;0;13;0;0;14;3;0;15;0;0;16;26;0;17;10;0;18;0;0;19;1;0;20;0;0;21;11;0
244604004;24;1;0;0;2;3;0;3;1;0;4;38;0;5;0;0;6;2;0;7;0;0;8;0;0;9;1;0;10;37;0;11;64;0;12;0;0;13;0;0;14;2;0;15;0;0;16;20;0;17;14;0;18;0;0;19;0;0;20;0;0;21;6;0
244604005;24;1;0;0;2;2;0;3;2;0;4;19;0;5;0;0;6;5;0;7;0;0;8;3;0;9;2;0;10;56;3;11;72;2;12;2;0;13;0;0;14;2;0;15;0;0;16;15;0;17;22;0;18;3;0;19;0;0;20;0;0;21;10;0
244604006;24;1;0;0;2;1;0;3;0;0;4;17;0;5;0;0;6;7;0;7;0;0;8;4;0;9;2;0;10;57;0;11;67;2;12;1;0;13;0;0;14;4;0;15;0;0;16;27;0;17;34;0;18;1;0;19;0;0;20;0;0;21;12;0
244604007;24;1;0;0;2;2;0;3;1;0;4;21;0;5;1;0;6;3;0;7;0;0;8;6;0;9;2;0;10;51;0;11;102;0;12;2;0;13;1;0;14;0;0;15;0;0;16;27;0;17;29;0;18;0;0;19;0;0;20;0;0;21;12;0
244604008;24;1;0;0;2;0;0;3;0;0;4;23;0;5;1;0;6;5;0;7;1;0;8;5;0;9;1;0;10;70;1;11;103;3;12;2;0;13;0;0;14;3;0;15;0;0;16;41;0;17;22;0;18;0;0;19;0;0;20;0;0;21;10;1
244604009;24;1;0;0;2;2;0;3;1;0;4;46;0;5;0;0;6;6;0;7;0;0;8;2;0;9;1;0;10;57;3;11;121;2;12;0;0;13;0;0;14;9;0;15;0;0;16;44;0;17;34;0;18;0;0;19;1;0;20;1;0;21;19;0
244604010;24;1;0;1;2;1;0;3;1;0;4;28;1;5;0;0;6;13;0;7;0;0;8;8;0;9;0;0;10;47;0;11;82;5;12;1;0;13;0;0;14;1;0;15;0;0;16;38;1;17;20;0;18;0;0;19;0;0;20;0;0;21;13;0
244604011;24;1;0;0;2;1;0;3;2;0;4;22;0;5;1;0;6;3;0;7;0;0;8;2;0;9;1;0;10;26;0;11;69;0;12;0;0;13;0;0;14;0;0;15;0;0;16;21;0;17;11;0;18;0;0;19;0;0;20;0;0;21;16;0
244604012;24;1;0;0;2;4;0;3;0;0;4;20;0;5;1;0;6;11;0;7;0;0;8;8;0;9;3;0;10;75;2;11;143;0;12;8;0;13;0;0;14;1;0;15;0;0;16;42;0;17;32;0;18;1;0;19;0;0;20;0;0;21;17;0
244604013;24;1;0;0;2;6;0;3;1;0;4;37;0;5;0;0;6;12;0;7;0;0;8;5;0;9;2;0;10;95;2;11;115;1;12;2;0;13;0;0;14;3;0;15;0;0;16;51;0;17;28;0;18;1;0;19;0;0;20;0;0;21;18;0
244604016;24;1;0;0;2;1;0;3;0;0;4;40;0;5;0;0;6;7;0;7;0;0;8;10;0;9;3;0;10;74;0;11;117;0;12;1;0;13;1;0;14;6;0;15;0;0;16;50;0;17;24;0;18;0;0;19;1;0;20;1;0;21;27;0
244604018;24;1;0;0;2;0;0;3;0;0;4;24;0;5;0;0;6;5;0;7;0;0;8;5;0;9;0;0;10;63;0;11;51;0;12;3;0;13;0;0;14;2;0;15;0;0;16;26;0;17;9;0;18;1;0;19;0;0;20;1;0;21;16;0
244604019;24;1;0;0;2;1;0;3;0;0;4;15;0;5;0;0;6;7;0;7;0;0;8;4;0;9;0;0;10;81;3;11;66;1;12;2;0;13;0;0;14;3;0;15;0;0;16;13;0;17;22;1;18;0;0;19;0;0;20;0;0;21;11;0
244604020;24;1;0;0;2;0;0;3;0;0;4;19;0;5;0;0;6;8;0;7;0;0;8;5;0;9;0;0;10;43;0;11;80;0;12;1;0;13;1;0;14;3;0;15;0;0;16;30;0;17;15;0;18;1;0;19;0;0;20;0;0;21;19;0
244604021;24;1;0;0;2;2;0;3;0;0;4;42;0;5;1;0;6;4;0;7;0;0;8;0;0;9;2;0;10;41;0;11;72;4;12;1;0;13;0;0;14;7;0;15;0;0;16;35;0;17;11;0;18;0;0;19;1;0;20;0;0;21;4;0
244604022;24;1;0;0;2;3;0;3;0;0;4;38;0;5;0;0;6;11;0;7;0;0;8;9;0;9;3;0;10;62;3;11;103;2;12;3;0;13;0;0;14;4;0;15;0;0;16;50;0;17;11;0;18;0;0;19;0;0;20;0;0;21;16;1
244604023;24;1;0;0;2;5;0;3;0;0;4;58;0;5;1;0;6;5;0;7;0;0;8;3;0;9;2;0;10;48;0;11;84;1;12;1;0;13;0;0;14;0;0;15;0;0;16;47;0;17;20;0;18;0;0;19;0;0;20;0;0;21;21;0
244604024;24;1;0;0;2;1;0;3;1;0;4;37;0;5;1;0;6;9;0;7;0;0;8;5;0;9;2;0;10;65;0;11;136;0;12;0;0;13;1;0;14;1;0;15;0;0;16;40;0;17;23;0;18;0;0;19;0;0;20;0;0;21;16;0
244604025;24;1;0;0;2;1;0;3;0;0;4;38;0;5;1;0;6;6;0;7;0;0;8;11;0;9;4;0;10;110;1;11;107;2;12;3;0;13;0;0;14;6;1;15;0;0;16;47;0;17;19;0;18;0;0;19;0;0;20;0;0;21;20;0
244604027;24;1;0;0;2;7;0;3;0;0;4;40;0;5;0;0;6;15;0;7;1;0;8;11;0;9;2;0;10;89;0;11;150;0;12;1;0;13;0;0;14;5;0;15;0;0;16;53;0;17;29;0;18;0;0;19;1;0;20;0;0;21;32;0
244604028;24;1;0;0;2;1;0;3;1;0;4;56;1;5;1;0;6;12;1;7;0;0;8;5;0;9;1;0;10;84;0;11;124;5;12;4;0;13;0;0;14;2;0;15;0;0;16;39;0;17;25;0;18;1;0;19;0;0;20;0;0;21;18;0
244604029;24;1;0;0;2;5;0;3;0;0;4;42;0;5;1;0;6;12;0;7;1;0;8;1;0;9;4;0;10;101;2;11;150;5;12;1;0;13;1;0;14;7;0;15;0;0;16;55;0;17;28;0;18;2;0;19;1;0;20;0;0;21;29;1
244604030;24;1;0;0;2;0;0;3;1;0;4;42;0;5;1;0;6;14;0;7;0;0;8;6;0;9;0;0;10;87;2;11;82;5;12;1;0;13;0;0;14;10;0;15;0;0;16;46;0;17;28;0;18;0;0;19;0;0;20;0;0;21;11;0
244604031;24;1;0;0;2;0;0;3;1;0;4;21;1;5;0;0;6;5;0;7;0;0;8;7;0;9;1;0;10;56;1;11;64;2;12;2;0;13;0;0;14;0;0;15;0;0;16;22;0;17;21;0;18;0;0;19;0;0;20;0;0;21;9;0
244604032;24;1;0;0;2;4;0;3;2;0;4;27;0;5;0;0;6;11;0;7;0;0;8;2;0;9;1;0;10;71;0;11;84;0;12;1;0;13;0;0;14;4;0;15;0;0;16;50;0;17;16;0;18;0;0;19;0;0;20;0;0;21;14;0
244604033;24;1;0;0;2;2;0;3;0;0;4;34;0;5;1;0;6;22;0;7;0;0;8;11;0;9;2;0;10;118;4;11;119;3;12;1;0;13;0;0;14;7;0;15;0;0;16;49;1;17;26;0;18;0;0;19;1;0;20;0;0;21;23;0
244604034;24;1;0;0;2;1;0;3;0;0;4;24;0;5;4;0;6;1;0;7;0;0;8;3;0;9;2;0;10;30;0;11;71;1;12;1;0;13;0;0;14;0;0;15;0;0;16;29;0;17;18;0;18;2;0;19;0;0;20;0;0;21;9;0
